left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_present,right_present,wrist_dx,wrist_dy,wrist_distance,label
0.0,0.0,0.0,0.011167465709149837,-0.10207781195640564,-0.10023445636034012,-0.05967671051621437,-0.2764066159725189,-0.15667887032032013,-0.15576744079589844,-0.40697285532951355,-0.18301427364349365,-0.20116432011127472,-0.4754127562046051,-0.20274347066879272,-0.10760651528835297,-0.2955525517463684,-0.2823268175125122,-0.14943386614322662,-0.5582544207572937,-0.3664996922016144,-0.18814823031425476,-0.7038708925247192,-0.39465558528900146,-0.21451914310455322,-0.8165099024772644,-0.4045010507106781,-0.1642395704984665,-0.3047271966934204,-0.24005469679832458,-0.2654240131378174,-0.5638283491134644,-0.3410130441188812,-0.33649972081184387,-0.7241222262382507,-0.37440788745880127,-0.38927263021469116,-0.8363423347473145,-0.38600286841392517,-0.20373006165027618,-0.3035110533237457,-0.18475638329982758,-0.239146426320076,-0.4602857530117035,-0.26170113682746887,-0.2011643797159195,-0.43238428235054016,-0.24604816734790802,-0.16700239479541779,-0.3838643431663513,-0.21108749508857727,-0.22582226991653442,-0.30315709114074707,-0.13211621344089508,-0.24476861953735352,-0.41662946343421936,-0.1733286827802658,-0.20998920500278473,-0.3911760151386261,-0.1481746882200241,-0.1768210381269455,-0.35072803497314453,-0.11297257244586945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.14196495711803436,-0.11397957801818848,-0.11911278963088989,0.11277878284454346,-0.29171663522720337,-0.15843522548675537,-0.037550702691078186,-0.4164118468761444,-0.15271158516407013,-0.16690583527088165,-0.4754910171031952,-0.13514424860477448,-0.0009870030917227268,-0.3184807598590851,-0.3279165029525757,-0.008591928519308567,-0.5669988393783569,-0.40870171785354614,-0.02097621187567711,-0.7033900022506714,-0.44333693385124207,-0.031521987169981,-0.8160179853439331,-0.4670633375644684,-0.14775323867797852,-0.3106868267059326,-0.2605176270008087,-0.3312917649745941,-0.5362421870231628,-0.33751335740089417,-0.44753655791282654,-0.6609230041503906,-0.3583638370037079,-0.541092038154602,-0.7527511715888977,-0.37494686245918274,-0.24587389826774597,-0.2904220521450043,-0.17944642901420593,-0.30077168345451355,-0.4364859163761139,-0.22044233977794647,-0.2239067554473877,-0.4163914918899536,-0.19872145354747772,-0.1693190634250641,-0.38375526666641235,-0.17433297634124756,-0.303371399641037,-0.2643437087535858,-0.10526380687952042,-0.2935319244861603,-0.36375072598457336,-0.12745195627212524,-0.20143868029117584,-0.3498578369617462,-0.10740504413843155,-0.13790716230869293,-0.31575196981430054,-0.08383149653673172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.09944268316030502,-0.12420393526554108,-0.09947796165943146,0.04447850212454796,-0.3168880045413971,-0.14540395140647888,-0.08533790707588196,-0.4440717101097107,-0.15753628313541412,-0.18157149851322174,-0.501616358757019,-0.16263626515865326,-0.05562124773859978,-0.3220140337944031,-0.2812565863132477,-0.060644492506980896,-0.596161425113678,-0.35178104043006897,-0.07369418442249298,-0.7463979721069336,-0.3769262135028839,-0.08904583752155304,-0.8630736470222473,-0.39104163646698,-0.18112210929393768,-0.31229403614997864,-0.22471168637275696,-0.32661914825439453,-0.5629592537879944,-0.30187976360321045,-0.4215089976787567,-0.7028042674064636,-0.32370200753211975,-0.4999812841415405,-0.7983767986297607,-0.3355790376663208,-0.25571227073669434,-0.29322972893714905,-0.15404528379440308,-0.27829456329345703,-0.4599127173423767,-0.19946441054344177,-0.19982501864433289,-0.44061776995658875,-0.17756545543670654,-0.15191327035427094,-0.39502236247062683,-0.1499800980091095,-0.2983986735343933,-0.2804604470729828,-0.08807867765426636,-0.2797819674015045,-0.4025462865829468,-0.11332865059375763,-0.21773721277713776,-0.3823477625846863,-0.09257645905017853,-0.17241109907627106,-0.34517061710357666,-0.0672188326716423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.12523363530635834,-0.14514018595218658,-0.09952210634946823,0.054808609187603,-0.33798348903656006,-0.14764103293418884,-0.10221793502569199,-0.4517771601676941,-0.16525839269161224,-0.2235812097787857,-0.496355801820755,-0.1748342663049698,-0.061539970338344574,-0.33195698261260986,-0.2741895318031311,-0.07043521851301193,-0.5968387722969055,-0.3628465235233307,-0.08014549314975739,-0.7471548318862915,-0.39739862084388733,-0.08929549902677536,-0.8610343337059021,-0.41387006640434265,-0.20831161737442017,-0.3152513802051544,-0.22747018933296204,-0.33616313338279724,-0.5603293776512146,-0.3113768398761749,-0.4226624369621277,-0.7028055191040039,-0.3331337869167328,-0.4985722005367279,-0.796097993850708,-0.3430068790912628,-0.2974836230278015,-0.2869980037212372,-0.17081496119499207,-0.29571762681007385,-0.4490514397621155,-0.2242278754711151,-0.2029484063386917,-0.4320998787879944,-0.20182310044765472,-0.14683575928211212,-0.3889227509498596,-0.17075994610786438,-0.34911587834358215,-0.26009711623191833,-0.12032991647720337,-0.30162498354911804,-0.38135895133018494,-0.1442878097295761,-0.22962887585163116,-0.37091517448425293,-0.12195069342851639,-0.1878487765789032,-0.3420001268386841,-0.09569711238145828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24212026596069336,-0.10491356998682022,-0.039549537003040314,-0.3039775490760803,-0.30521926283836365,-0.07931865006685257,-0.22889623045921326,-0.47310736775398254,-0.09295127540826797,-0.10784788429737091,-0.5408665537834167,-0.10868684202432632,-0.25516822934150696,-0.3225482404232025,-0.2717737555503845,-0.3078118562698364,-0.5968560576438904,-0.3007633686065674,-0.34182295203208923,-0.7296344041824341,-0.2883402407169342,-0.36293116211891174,-0.8258651494979858,-0.28844138979911804,-0.08526203781366348,-0.32852134108543396,-0.24424424767494202,-0.16682447493076324,-0.6138479709625244,-0.30294689536094666,-0.24128210544586182,-0.7738351225852966,-0.3295747637748718,-0.2970049977302551,-0.8845922946929932,-0.35956162214279175,0.06936980783939362,-0.3335568904876709,-0.1893007457256317,0.02000417187809944,-0.5734062790870667,-0.22456789016723633,-0.0036935186944901943,-0.5444045066833496,-0.21310502290725708,-0.015116761438548565,-0.48962387442588806,-0.2097879946231842,0.2136518657207489,-0.341072678565979,-0.12811921536922455,0.06146727874875069,-0.44820618629455566,-0.16013337671756744,0.012895048595964909,-0.3949155807495117,-0.1557786464691162,0.019844001159071922,-0.32849612832069397,-0.14918828010559082,0,1,0.0,0.0,0.0,V
0.0,0.0,0.0,0.060402967035770416,-0.12143412977457047,-0.09978073090314865,-0.036600276827812195,-0.29217401146888733,-0.158466175198555,-0.18015290796756744,-0.40006619691848755,-0.19155018031597137,-0.2528184652328491,-0.44237828254699707,-0.21867425739765167,-0.11626526713371277,-0.29951485991477966,-0.2654966711997986,-0.1234290599822998,-0.5671752691268921,-0.35445496439933777,-0.13228294253349304,-0.7107565999031067,-0.3867121636867523,-0.1404651701450348,-0.8208755850791931,-0.40114626288414,-0.23094972968101501,-0.28458017110824585,-0.23152950406074524,-0.3675227463245392,-0.5313292741775513,-0.322450190782547,-0.4695841372013092,-0.6657899618148804,-0.3464154601097107,-0.5565216541290283,-0.7514322400093079,-0.3544479012489319,-0.30254828929901123,-0.25644394755363464,-0.188975989818573,-0.34304580092430115,-0.410726398229599,-0.2634982466697693,-0.26358431577682495,-0.40144455432891846,-0.24825920164585114,-0.2083062082529068,-0.36003467440605164,-0.21709713339805603,-0.3476802408695221,-0.22747866809368134,-0.15138335525989532,-0.3475816547870636,-0.34240907430648804,-0.19645531475543976,-0.2757473587989807,-0.3346770107746124,-0.17763589322566986,-0.2236357182264328,-0.3035379946231842,-0.15015876293182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.12545397877693176,-0.1481134444475174,-0.11779353767633438,0.04162604361772537,-0.3351573050022125,-0.17788636684417725,-0.128874272108078,-0.4401603937149048,-0.20372633635997772,-0.24753814935684204,-0.47622761130332947,-0.21960777044296265,-0.0754544585943222,-0.29961246252059937,-0.2926222085952759,-0.09558605402708054,-0.5719197392463684,-0.384313702583313,-0.11103297024965286,-0.7222089171409607,-0.4217906594276428,-0.1267288476228714,-0.8384949564933777,-0.4405897557735443,-0.22888000309467316,-0.2739630937576294,-0.2407156229019165,-0.3570224940776825,-0.516878068447113,-0.3239331543445587,-0.45258378982543945,-0.6618320941925049,-0.34589776396751404,-0.5418575406074524,-0.7612126469612122,-0.3562944829463959,-0.31735262274742126,-0.24282440543174744,-0.17997127771377563,-0.31112343072891235,-0.4151691794395447,-0.23774300515651703,-0.21113702654838562,-0.4160241186618805,-0.22053851187229156,-0.14833851158618927,-0.38403820991516113,-0.1936878263950348,-0.36444568634033203,-0.21740692853927612,-0.1265585571527481,-0.313398152589798,-0.3533180356025696,-0.16091570258140564,-0.23486675322055817,-0.34866830706596375,-0.14439915120601654,-0.18926244974136353,-0.31962451338768005,-0.1222217008471489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.08233518898487091,-0.12075821310281754,-0.11025317013263702,-0.015210297890007496,-0.294817179441452,-0.1687254011631012,-0.17070095241069794,-0.402170330286026,-0.20028267800807953,-0.2567214071750641,-0.4418644905090332,-0.22410140931606293,-0.10542043298482895,-0.297990083694458,-0.2657097578048706,-0.11286698281764984,-0.5637929439544678,-0.3575412333011627,-0.12087853252887726,-0.7087993025779724,-0.3945173919200897,-0.12859438359737396,-0.8213076591491699,-0.41400161385536194,-0.23298515379428864,-0.28326961398124695,-0.229305237531662,-0.37640851736068726,-0.5219053626060486,-0.3203633725643158,-0.4789896011352539,-0.6548908948898315,-0.34684261679649353,-0.5668779611587524,-0.7418206334114075,-0.3582618236541748,-0.3117876946926117,-0.2548048794269562,-0.18684211373329163,-0.34095942974090576,-0.4058249294757843,-0.26802822947502136,-0.24937261641025543,-0.39514440298080444,-0.2587084472179413,-0.18769513070583344,-0.35548555850982666,-0.23119549453258514,-0.3587595820426941,-0.22559289634227753,-0.15014991164207458,-0.3381673991680145,-0.3407406806945801,-0.2050808221101761,-0.25490623712539673,-0.32952216267585754,-0.19180947542190552,-0.19968281686306,-0.29517662525177,-0.167770117521286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.13190612196922302,-0.16870427131652832,-0.1036500483751297,0.0507955439388752,-0.3452632427215576,-0.15527962148189545,-0.12787696719169617,-0.4272148609161377,-0.18294869363307953,-0.25478461384773254,-0.44917288422584534,-0.20299488306045532,-0.1011190116405487,-0.32288968563079834,-0.23818626999855042,-0.11647193878889084,-0.5710121393203735,-0.33367881178855896,-0.1369096040725708,-0.7122111320495605,-0.38400769233703613,-0.15703825652599335,-0.8263373374938965,-0.4118066132068634,-0.2649952173233032,-0.2797328233718872,-0.20364505052566528,-0.3894096612930298,-0.5059876441955566,-0.2866884171962738,-0.4837060868740082,-0.6463658213615417,-0.3202502727508545,-0.5720241069793701,-0.7477552890777588,-0.3371206820011139,-0.35500168800354004,-0.2299342006444931,-0.16415363550186157,-0.3381154537200928,-0.386634886264801,-0.23108059167861938,-0.22991779446601868,-0.3779469132423401,-0.2221183329820633,-0.16456322371959686,-0.3391869366168976,-0.19539332389831543,-0.39579856395721436,-0.18601636588573456,-0.13142280280590057,-0.3491668105125427,-0.3174039125442505,-0.1697123795747757,-0.2670086920261383,-0.30900946259498596,-0.14958034455776215,-0.21996423602104187,-0.2731598913669586,-0.12121927738189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.11394330114126205,-0.12556815147399902,-0.11731556057929993,0.03283842280507088,-0.30423885583877563,-0.17444293200969696,-0.13720448315143585,-0.40795379877090454,-0.19063366949558258,-0.25244683027267456,-0.4540868103504181,-0.19633400440216064,-0.07272125780582428,-0.2946927547454834,-0.33980780839920044,-0.09153780341148376,-0.540153443813324,-0.43544644117355347,-0.10716605931520462,-0.6767415404319763,-0.47971904277801514,-0.12464708089828491,-0.7847961187362671,-0.5076183080673218,-0.217229425907135,-0.2788972854614258,-0.2773427367210388,-0.3749334514141083,-0.5066817998886108,-0.3619016706943512,-0.4732697606086731,-0.6380647420883179,-0.3827382028102875,-0.5622954964637756,-0.724323570728302,-0.39897269010543823,-0.30502477288246155,-0.2564377784729004,-0.20033210515975952,-0.31803491711616516,-0.4082784652709961,-0.2309184968471527,-0.21887721121311188,-0.38663971424102783,-0.1857248842716217,-0.16274145245552063,-0.34619709849357605,-0.1495005488395691,-0.35657376050949097,-0.23560310900211334,-0.13281622529029846,-0.32274413108825684,-0.35134124755859375,-0.14222502708435059,-0.24635010957717896,-0.3392036557197571,-0.10710038244724274,-0.20029038190841675,-0.3099414110183716,-0.07687944918870926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.11935976147651672,-0.1540946215391159,-0.10511783510446548,0.0034414324909448624,-0.33120477199554443,-0.15816330909729004,-0.17708878219127655,-0.4268369674682617,-0.17777083814144135,-0.3039136826992035,-0.46207740902900696,-0.1859961897134781,-0.11395928263664246,-0.3178674876689911,-0.2800622582435608,-0.128134086728096,-0.5684396624565125,-0.37100547552108765,-0.1467040777206421,-0.7091310620307922,-0.41448453068733215,-0.1676662713289261,-0.8189178109169006,-0.43801820278167725,-0.27315807342529297,-0.28703200817108154,-0.2261061668395996,-0.3921886682510376,-0.5132880806922913,-0.30254635214805603,-0.4820314049720764,-0.6540021300315857,-0.3228815793991089,-0.5717034935951233,-0.7489640116691589,-0.3349746763706207,-0.36150944232940674,-0.24992501735687256,-0.1619778424501419,-0.3439217507839203,-0.4137110710144043,-0.2004728764295578,-0.23731987178325653,-0.41504761576652527,-0.17464329302310944,-0.1792462021112442,-0.37731242179870605,-0.1463763415813446,-0.4072437286376953,-0.21734322607517242,-0.10578639805316925,-0.3417512774467468,-0.34870433807373047,-0.1200660914182663,-0.2707955539226532,-0.3430961072444916,-0.09573177248239517,-0.23253603279590607,-0.3089016079902649,-0.07097543776035309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14216184616088867,-0.11970270425081253,-0.09046700596809387,-0.11598052084445953,-0.2985970079898834,-0.15997086465358734,-0.04214444383978844,-0.43288111686706543,-0.2075856626033783,0.05734044313430786,-0.4818645119667053,-0.25726354122161865,0.030518939718604088,-0.31242144107818604,-0.3120811879634857,-0.08529403805732727,-0.5143744945526123,-0.39523786306381226,-0.16720083355903625,-0.6293109059333801,-0.4335116446018219,-0.22263239324092865,-0.6986533999443054,-0.461619108915329,0.23760958015918732,-0.2631181478500366,-0.30640098452568054,0.2827776372432709,-0.5216516256332397,-0.3947716951370239,0.3321656286716461,-0.6840671300888062,-0.43636074662208557,0.3667049705982208,-0.7979749441146851,-0.47829222679138184,0.4036405682563782,-0.18683117628097534,-0.2825698256492615,0.4302711486816406,-0.3601436913013458,-0.36650022864341736,0.3536894917488098,-0.3463120460510254,-0.35841357707977295,0.28459951281547546,-0.3121192157268524,-0.3463192284107208,0.5208260416984558,-0.09423834830522537,-0.2587016224861145,0.5497057437896729,-0.21926181018352509,-0.30687224864959717,0.4860997796058655,-0.20881859958171844,-0.26158320903778076,0.4095523953437805,-0.17455346882343292,-0.22352327406406403,0,1,0.0,0.0,0.0,V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07640478760004044,-0.13408012688159943,-0.10552113503217697,-0.009712744504213333,-0.31539198756217957,-0.25939178466796875,0.1051870808005333,-0.4662107825279236,-0.39879149198532104,0.18773745000362396,-0.5655263066291809,-0.5516142845153809,-0.00013986692647449672,-0.2750733196735382,-0.4120479226112366,0.08360230177640915,-0.46106258034706116,-0.5864388942718506,0.1058962494134903,-0.5673750638961792,-0.6940828561782837,0.11945644021034241,-0.6507632732391357,-0.7498248815536499,0.12311890721321106,-0.19220803678035736,-0.4113980531692505,0.33366623520851135,-0.41893669962882996,-0.5515856146812439,0.4484541118144989,-0.5232565999031067,-0.5671682357788086,0.5156571269035339,-0.5843467712402344,-0.5754186511039734,0.25025635957717896,-0.11357791721820831,-0.40037012100219727,0.44052383303642273,-0.3409038484096527,-0.48089465498924255,0.4371150732040405,-0.3874588906764984,-0.42999008297920227,0.3956739604473114,-0.3823876678943634,-0.3948502838611603,0.36199241876602173,-0.05047755688428879,-0.3981783092021942,0.5049854516983032,-0.23899801075458527,-0.41483190655708313,0.48681455850601196,-0.29399925470352173,-0.3431776463985443,0.43734845519065857,-0.30134865641593933,-0.29271161556243896,0,1,0.0,0.0,0.0,V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504431575536728,-0.1798364669084549,-0.0900879055261612,-0.0033944796305149794,-0.40749165415763855,-0.21149706840515137,0.057335514575242996,-0.592751145362854,-0.32827508449554443,0.10031003504991531,-0.72777259349823,-0.45102033019065857,0.015962282195687294,-0.28786346316337585,-0.28249216079711914,0.07470250129699707,-0.5277780294418335,-0.42857977747917175,0.10095375031232834,-0.6722303628921509,-0.5413105487823486,0.13854742050170898,-0.7843301892280579,-0.604674220085144,0.11789236962795258,-0.17047005891799927,-0.290194571018219,0.2772620916366577,-0.48617520928382874,-0.4065646529197693,0.33207976818084717,-0.6032959222793579,-0.4335269033908844,0.3674173951148987,-0.6822512149810791,-0.4536678194999695,0.1998838484287262,-0.07331297546625137,-0.29462137818336487,0.33433666825294495,-0.3367600739002228,-0.35203006863594055,0.30864378809928894,-0.33539512753486633,-0.3077649176120758,0.27830517292022705,-0.3043135404586792,-0.2837940752506256,0.25484031438827515,0.0014687076909467578,-0.3131937086582184,0.3828155994415283,-0.1961628794670105,-0.3289943039417267,0.3501620888710022,-0.2214658558368683,-0.2747214734554291,0.30321118235588074,-0.20620280504226685,-0.2386806607246399,0,1,0.0,0.0,0.0,V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25711458921432495,-0.11268770694732666,-0.04550968110561371,-0.2819157540798187,-0.3133090138435364,-0.08277609944343567,-0.14788474142551422,-0.4649885892868042,-0.10102083534002304,-0.01266027707606554,-0.5247127413749695,-0.11728348582983017,-0.24002106487751007,-0.31309840083122253,-0.255580335855484,-0.29961034655570984,-0.5949118137359619,-0.31626269221305847,-0.34985730051994324,-0.7466606497764587,-0.3256019651889801,-0.3854982256889343,-0.859976589679718,-0.33441194891929626,-0.029426900669932365,-0.3126693069934845,-0.24294506013393402,0.009946765378117561,-0.5834153294563293,-0.32546764612197876,0.02336115948855877,-0.7680063843727112,-0.3664184808731079,0.034333400428295135,-0.9084655046463013,-0.4007008671760559,0.14906162023544312,-0.31001147627830505,-0.20830890536308289,0.0883980467915535,-0.4955962896347046,-0.26223865151405334,0.017956441268324852,-0.41534414887428284,-0.23380281031131744,-0.0090815844014287,-0.3321474492549896,-0.20553846657276154,0.3040353059768677,-0.3072952330112457,-0.1724206656217575,0.1631857454776764,-0.41938021779060364,-0.2145986706018448,0.11402720212936401,-0.35200172662734985,-0.1907263696193695,0.12300017476081848,-0.28280341625213623,-0.16307365894317627,0,1,0.0,0.0,0.0,V
